0.001,0,1,118,359,108,108,11.8,0,106,10,1775239481
0.001,2,3,279,879,115,113,12.5,3,107,10,1775239481
0.005,4,4,843,2589,-2,128,13.9,3,108,10,1775239481
0.005,4,4,792,2517,-2,149,16,3,109,10,1775239481
0.007,4,4,710,2293,-2,139,15,3,110,10,1775239481
0.008,4,4,667,2148,-2,129,14,3,111,10,1775239481
0.003,4,4,624,1999,-2,119,13,3,112,10,1775239481
0.001,3,3,558,1832,-2,163,17.3,2,113,10,1775239481
0.001,1,1,400,1282,-2,180,19,5,114,10,1775239481
0.002,1,1,378,1194,-2,170,18,5,115,10,1775239481
0.001,1,1,356,1132,-2,160,17,5,116,10,1775239481
0.001,1,1,343,1093,-2,153,16.3,6,117,10,1775239481
0.001,1,1,337,1071,-2,147,15.7,5,118,10,1775239481
0.001,1,1,331,1051,-2,141,15.1,5,119,10,1775239481
0,1,1,325,1030,-2,135,14.5,5,120,10,1775239481
0,1,1,347,1088,-2,127,13.7,3,121,10,1775239481
0.003,1,1,446,1425,-2,154,16.4,3,122,10,1775239481
0.002,1,1,459,1462,-2,179,18.9,3,123,10,1775239481
0.002,1,1,444,1411,-2,170,18,3,124,10,1775239481
0.002,1,1,437,1388,-2,163,17.3,3,125,10,1775239481
0.002,1,1,350,1104,-2,154,16.4,2,126,10,1775239481
0.002,1,1,335,1053,-2,145,15.5,1,127,10,1775239481
0,0,1,145,452,135,135,14.5,0,128,10,1775239481
0,0,1,167,521,157,157,16.7,0,129,10,1775239481
0,1,2,169,527,152,152,16.2,1,130,10,1775239481
0,1,2,183,573,167,167,17.7,1,131,10,1775239481
0,0,1,167,524,157,157,16.7,0,132,10,1775239481
0,0,1,176,551,166,166,17.6,0,133,10,1775239481
0.001,0,1,166,516,156,156,16.6,0,134,10,1775239481
0.002,1,1,468,1534,-2,182,19.2,1,135,10,1775239481
0.001,1,1,446,1445,-2,172,18.2,1,136,10,1775239481
0.002,1,1,424,1377,-2,162,17.2,1,137,10,1775239481
0,1,1,402,1290,-2,152,16.2,1,138,10,1775239481
0,1,1,400,1278,-2,162,17.2,1,139,10,1775239481
0.001,1,1,410,1310,-2,184,19.4,1,140,10,1775239481
