0.001,0,1,137,414,127,127,13.7,0,130,10,1770311459
0,0,1,127,384,117,117,12.7,0,131,10,1770311459
0.002,1,1,412,1244,-2,120,13,1,132,10,1770311459
0.001,1,1,412,1253,-2,132,14.2,1,133,10,1770311459
0.002,1,1,411,1251,-2,143,15.3,1,134,10,1770311459
0.001,1,1,420,1291,-2,164,17.4,1,135,10,1770311459
0.002,1,1,398,1223,-2,154,16.4,1,136,10,1770311459
0,1,1,376,1154,-2,144,15.4,1,137,10,1770311459
0.001,1,1,354,1078,-2,134,14.4,1,138,10,1770311459
0.001,1,1,332,1018,-2,124,13.4,1,139,10,1770311459
0.001,1,1,310,940,-2,114,12.4,1,140,10,1770311459
0.001,1,1,297,886,-2,113,12.3,1,141,10,1770311459
0,0,1,113,344,103,103,11.3,0,142,10,1770311459
0,0,1,146,453,136,136,14.6,0,143,10,1770311459
0.001,0,1,136,423,126,126,13.6,0,144,10,1770311459
0.001,2,3,350,1140,158,157,16.8,2,145,10,1770311459
0.002,2,3,507,1661,172,172,18.2,2,146,10,1770311459
0.002,2,3,483,1586,162,162,17.2,2,147,10,1770311459
0.002,3,3,758,2514,-2,205,21.5,3,148,10,1770311459
0.001,3,3,722,2399,-2,195,20.5,3,149,10,1770311459
0.002,3,3,719,2380,-2,218,22.8,5,150,10,1770311459
0.002,3,3,683,2248,-2,208,21.8,5,151,10,1770311459
0.003,3,3,646,2163,-2,198,20.8,5,152,10,1770311459
0.002,2,2,507,1678,-2,188,19.8,4,153,10,1770311459
0.001,2,2,478,1554,-2,178,18.8,4,154,10,1770311459
0.001,1,1,409,1311,-2,237,24.7,5,155,10,1770311459
0.001,1,1,387,1234,-2,227,23.7,5,156,10,1770311459
0,1,1,365,1166,-2,217,22.7,5,157,10,1770311459
0.003,3,3,950,3031,-2,208,21.9,2,158,10,1770311459
0.003,1,1,527,1674,-2,199,20.9,2,159,10,1770311459
0.001,0,1,200,633,190,190,20,0,160,10,1770311459
0,0,1,190,601,180,180,19,0,161,10,1770311459
0.001,0,1,221,697,211,211,22.1,0,162,10,1770311459
0,0,1,211,662,201,201,21.1,0,163,10,1770311459
0.001,1,2,245,759,209,208,21.9,1,164,10,1770311459
0.001,1,2,234,725,199,198,20.9,1,165,10,1770311459
0,1,2,262,826,232,231,24.2,1,166,10,1770311459
0,1,2,247,781,222,221,23.2,1,167,10,1770311459
0.001,1,2,236,744,212,211,22.2,1,168,10,1770311459
0.002,1,2,254,805,231,230,24.1,1,169,10,1770311459
0.001,1,2,243,770,221,220,23.1,1,170,10,1770311459
0,1,2,243,770,222,221,23.2,1,171,10,1770311459
0.001,0,1,222,700,212,212,22.2,0,172,10,1770311459
0,0,1,212,668,202,202,21.2,0,173,10,1770311459
0,0,1,202,634,192,192,20.2,0,174,10,1770311459
0,0,1,192,602,182,182,19.2,0,175,10,1770311459
0.001,0,1,182,567,172,172,18.2,0,176,10,1770311459
0.001,0,1,172,534,162,162,17.2,0,177,10,1770311459
0,0,1,162,500,152,152,16.2,0,178,10,1770311459
0,0,1,152,467,142,142,15.2,0,179,10,1770311459
0,0,1,142,432,132,132,14.2,0,180,10,1770311459
0,0,1,132,399,122,122,13.2,0,181,10,1770311459
0.001,1,1,550,1754,-2,174,18.4,2,182,10,1770311459
0.001,1,1,551,1750,-2,187,19.7,2,183,10,1770311459
0.002,1,1,576,1824,-2,224,23.4,3,184,10,1770311459
0.001,1,1,554,1756,-2,214,22.4,3,185,10,1770311459
0.002,1,1,539,1710,-2,205,21.5,4,186,10,1770311459
0.002,1,1,475,1532,-2,195,20.5,3,187,10,1770311459
0.001,1,1,453,1459,-2,185,19.5,3,188,10,1770311459
0.002,1,1,431,1381,-2,175,18.5,3,189,10,1770311459
0.001,1,1,432,1359,-2,188,19.8,4,190,10,1770311459
0.001,1,1,410,1279,-2,178,18.8,4,191,10,1770311459
0.002,1,1,472,1511,-2,168,17.8,3,192,10,1770311459
0.001,1,1,450,1446,-2,158,16.8,3,193,10,1770311459
0.001,1,1,476,1524,-2,148,15.8,2,194,10,1770311459
0.002,1,1,454,1440,-2,138,14.8,2,195,10,1770311459
0,1,1,186,544,-2,128,13.8,1,196,10,1770311459
0,1,1,171,501,-2,119,12.9,1,197,10,1770311459
0,1,2,257,838,148,147,15.8,1,198,10,1770311459
0,1,2,269,873,167,166,17.7,1,199,10,1770311459
0.001,1,2,252,819,157,156,16.7,1,200,10,1770311459
0.001,1,2,235,757,147,146,15.7,1,201,10,1770311459
0,1,2,260,827,179,178,18.9,1,202,10,1770311459
0.001,1,2,264,832,190,189,20,1,203,10,1770311459
0,1,2,226,692,181,180,19.1,1,204,10,1770311459
0.002,1,1,596,1798,-2,184,19.4,1,205,10,1770311459
0.002,1,1,596,1828,-2,208,21.8,1,206,10,1770311459
0.002,1,1,562,1759,-2,198,20.8,2,207,10,1770311459
0.001,1,1,528,1673,-2,188,19.8,3,208,10,1770311459
0.002,1,1,518,1656,-2,202,21.2,5,209,10,1770311459
0,1,1,484,1556,-2,192,20.2,5,210,10,1770311459
0.004,1,1,450,1463,-2,182,19.2,5,211,10,1770311459
0.001,1,1,428,1370,-2,172,18.2,5,212,10,1770311459
0.001,1,1,406,1289,-2,162,17.2,5,213,10,1770311459
0.002,1,1,391,1232,-2,153,16.3,5,214,10,1770311459
0.002,3,3,480,1475,-2,143,15.3,4,215,10,1770311459
0.002,3,3,444,1365,-2,133,14.3,4,216,10,1770311459
0.001,2,2,385,1159,-2,124,13.4,2,217,10,1770311459
0,1,1,280,832,-2,114,12.4,1,218,10,1770311459
0,0,1,131,398,121,121,13.1,0,219,10,1770311459
0,0,1,145,454,135,135,14.5,0,220,10,1770311459
0,0,1,139,434,129,129,13.9,0,221,10,1770311459
0,0,1,129,400,119,119,12.9,0,222,10,1770311459
0,0,1,119,368,109,109,11.9,0,223,10,1770311459
0,0,1,140,443,130,130,14,0,224,10,1770311459
0,0,1,177,564,167,167,17.7,0,225,10,1770311459
0.001,0,1,167,533,157,157,16.7,0,226,10,1770311459
0,0,1,157,501,147,147,15.7,0,227,10,1770311459
0.001,1,2,189,608,151,150,16.1,1,228,10,1770311459
0.001,1,1,402,1295,-2,140,15,2,229,10,1770311459
0.002,1,1,380,1239,-2,130,14,2,230,10,1770311459
0.001,1,1,387,1269,-2,149,15.9,2,231,10,1770311459
0,1,1,365,1192,-2,139,14.9,2,232,10,1770311459
0.001,1,1,343,1130,-2,129,13.9,2,233,10,1770311459
0.002,1,1,342,1123,-2,140,15,3,234,10,1770311459
0.002,1,1,320,1035,-2,130,14,3,235,10,1770311459
0,1,1,323,1018,-2,145,15.5,3,236,10,1770311459
0.001,1,1,315,1009,-2,149,15.9,3,237,10,1770311459
0.001,1,1,382,1204,-2,180,19,3,238,10,1770311459
0,1,2,199,613,170,170,18,1,239,10,1770311459
0,1,2,188,575,160,160,17,1,240,10,1770311459
0.003,3,3,626,2032,-2,170,18,2,241,10,1770311459
0.001,1,1,362,1158,-2,160,17,1,242,10,1770311459
0.001,1,1,340,1081,-2,150,16,1,243,10,1770311459
0.003,1,1,356,1127,-2,178,18.8,1,244,10,1770311459
0,0,1,178,550,168,168,17.8,0,245,10,1770311459
0,0,1,168,520,158,158,16.8,0,246,10,1770311459
0.001,0,1,158,484,148,148,15.8,0,247,10,1770311459
0,0,1,148,450,138,138,14.8,0,248,10,1770311459
0.001,0,1,138,420,128,128,13.8,0,249,10,1770311459
0.001,0,1,128,390,118,118,12.8,0,250,10,1770311459
0,0,1,137,422,127,127,13.7,0,251,10,1770311459
0,0,1,127,391,117,117,12.7,0,252,10,1770311459
0,0,1,117,359,107,107,11.7,0,253,10,1770311459
0,0,1,107,327,97,97,10.7,0,254,10,1770311459
0,0,1,107,327,97,97,10.7,0,255,10,1770311459
0.001,1,1,302,928,-2,130,14,1,256,10,1770311459
0.002,1,1,280,861,-2,120,13,1,257,10,1770311459
0.001,1,1,348,1114,-2,110,12,2,258,10,1770311459
0.001,1,1,326,1054,-2,100,11,2,259,10,1770311459
0.001,1,1,371,1228,-2,157,16.7,2,260,10,1770311459
0.001,1,1,387,1276,-2,185,19.5,2,261,10,1770311459
0.002,1,1,365,1207,-2,175,18.5,2,262,10,1770311459
0.002,1,1,343,1126,-2,165,17.5,2,263,10,1770311459
0.001,1,1,321,1050,-2,155,16.5,2,264,10,1770311459
0.001,1,1,316,1023,-2,162,17.2,2,265,10,1770311459
0,1,1,294,931,-2,152,16.2,2,266,10,1770311459
0.002,1,1,272,850,-2,142,15.2,2,267,10,1770311459
0,1,1,265,828,-2,135,14.5,2,268,10,1770311459
0.001,1,1,220,680,-2,126,13.6,1,269,10,1770311459
0.001,0,1,138,430,128,128,13.8,0,270,10,1770311459
0.001,1,1,414,1333,-2,146,15.6,1,271,10,1770311459
0.002,1,1,392,1254,-2,136,14.6,1,272,10,1770311459
0.001,1,1,370,1164,-2,126,13.6,1,273,10,1770311459
0.002,1,1,379,1198,-2,147,15.7,1,274,10,1770311459
0.002,1,1,549,1802,-2,137,14.7,1,275,10,1770311459
0.002,1,1,527,1740,-2,127,13.7,1,276,10,1770311459
0,1,1,532,1756,-2,144,15.4,2,277,10,1770311459
0.001,1,1,521,1732,-2,145,15.5,2,278,10,1770311459
0.002,1,1,509,1709,-2,145,15.5,2,279,10,1770311459
0.001,1,1,487,1629,-2,135,14.5,2,280,10,1770311459
0.001,1,1,505,1663,-2,165,17.5,2,281,10,1770311459
0.001,1,1,511,1664,-2,183,19.3,5,282,10,1770311459
0.002,1,1,489,1582,-2,173,18.3,5,283,10,1770311459
0.002,1,1,467,1516,-2,163,17.3,5,284,10,1770311459
0.001,1,1,409,1299,-2,153,16.3,4,285,10,1770311459
0.001,1,1,419,1320,-2,175,18.5,5,286,10,1770311459
0.001,1,1,385,1221,-2,165,17.5,4,287,10,1770311459
0.001,2,2,381,1191,-2,155,16.5,3,288,10,1770311459
0.001,1,1,373,1173,-2,213,22.3,3,289,10,1770311459
0,1,1,465,1493,-2,203,21.3,2,290,10,1770311459
0.002,1,1,443,1406,-2,193,20.3,2,291,10,1770311459
0.001,1,1,441,1383,-2,203,21.3,2,292,10,1770311459
0.001,1,1,419,1320,-2,193,20.3,2,293,10,1770311459
0,1,1,405,1276,-2,185,19.5,1,294,10,1770311459
0,0,1,185,576,175,175,18.5,0,295,10,1770311459
0,0,1,175,545,165,165,17.5,0,296,10,1770311459
0.002,0,1,165,514,155,155,16.5,0,297,10,1770311459
0.001,0,1,155,481,145,145,15.5,0,298,10,1770311459
0.001,1,1,374,1198,-2,148,15.8,1,299,10,1770311459
0.001,1,1,352,1116,-2,138,14.8,1,300,10,1770311459
0.001,1,1,353,1130,-2,151,16.1,1,301,10,1770311459
0,1,1,331,1047,-2,141,15.1,1,302,10,1770311459
0,1,1,309,964,-2,131,14.1,1,303,10,1770311459
0.002,1,1,322,1004,-2,156,16.6,1,304,10,1770311459
0.001,0,1,156,491,146,146,15.6,0,305,10,1770311459
0,1,1,428,1389,-2,160,17,2,306,10,1770311459
0.001,1,1,406,1299,-2,150,16,2,307,10,1770311459
0.001,1,1,425,1344,-2,181,19.1,2,308,10,1770311459
0.002,1,1,403,1274,-2,171,18.1,2,309,10,1770311459
0.001,1,1,381,1192,-2,161,17.1,2,310,10,1770311459
0.001,1,1,366,1151,-2,152,16.2,3,311,10,1770311459
0.002,2,2,468,1481,-2,186,19.7,4,312,10,1770311459
0.001,1,1,385,1244,-2,177,18.7,3,313,10,1770311459
0.001,1,1,363,1174,-2,167,17.7,3,314,10,1770311459
0.001,1,1,341,1092,-2,157,16.7,3,315,10,1770311459
0,1,1,319,1038,-2,147,15.7,3,316,10,1770311459
0.001,1,1,297,957,-2,137,14.7,3,317,10,1770311459
0,1,1,325,1023,-2,177,18.7,4,318,10,1770311459
0.001,1,1,303,931,-2,167,17.7,4,319,10,1770311459
0.001,1,1,281,877,-2,157,16.7,4,320,10,1770311459
0,1,1,266,823,-2,148,15.8,4,321,10,1770311459
0.001,1,1,277,862,-2,159,16.9,5,322,10,1770311459
0,1,1,281,861,-2,151,16.1,4,323,10,1770311459
0.001,1,1,274,837,-2,144,15.4,5,324,10,1770311459
0,1,1,267,815,-2,137,14.7,5,325,10,1770311459
0,1,1,336,1032,-2,146,15.6,4,326,10,1770311459
0,1,1,290,923,-2,136,14.6,4,327,10,1770311459
0.001,1,1,285,889,-2,143,15.3,4,328,10,1770311459
0,1,1,263,807,-2,133,14.3,4,329,10,1770311459
0.001,1,1,313,964,-2,123,13.3,3,330,10,1770311459
0,2,3,232,723,114,113,12.4,2,331,10,1770311459
0,1,2,158,486,130,129,14,1,332,10,1770311459
0,1,2,147,451,120,119,13,1,333,10,1770311459
0,2,4,199,610,149,149,15.9,2,334,10,1770311459
0,2,4,186,568,139,139,14.9,2,335,10,1770311459
0.001,2,4,173,526,129,129,13.9,2,336,10,1770311459
0.001,1,2,373,1151,119,119,12.9,1,337,10,1770311459
0,1,2,355,1094,109,109,11.9,1,338,10,1770311459
0.001,1,2,370,1140,132,132,14.2,1,339,10,1770311459
0.001,1,2,376,1159,146,146,15.6,1,340,10,1770311459
0,0,1,146,445,136,136,14.6,0,341,10,1770311459
0,0,1,153,465,143,143,15.3,0,342,10,1770311459
0,0,1,143,436,133,133,14.3,0,343,10,1770311459
0.001,0,1,230,722,220,220,23,0,344,10,1770311459
0.003,1,1,536,1677,-2,226,23.6,1,345,10,1770311459
0.001,1,1,514,1616,-2,216,22.6,1,346,10,1770311459
0.002,1,1,492,1555,-2,206,21.6,1,347,10,1770311459
0.002,1,1,470,1491,-2,196,20.6,1,348,10,1770311459
0.002,1,1,486,1549,-2,224,23.4,1,349,10,1770311459
0.003,1,1,464,1468,-2,214,22.4,1,350,10,1770311459
0.002,1,1,442,1404,-2,204,21.4,1,351,10,1770311459
0.001,1,1,420,1320,-2,194,20.4,1,352,10,1770311459
0.001,1,1,398,1237,-2,184,19.4,1,353,10,1770311459
0.001,1,1,376,1163,-2,174,18.4,1,354,10,1770311459
0,0,1,174,540,164,164,17.4,0,355,10,1770311459
0.001,0,1,164,505,154,154,16.4,0,356,10,1770311459
0,0,1,154,470,144,144,15.4,0,357,10,1770311459
0,1,3,190,579,145,144,15.5,1,358,10,1770311459
0,1,3,200,614,157,156,16.7,1,359,10,1770311459
0,1,3,188,574,147,146,15.7,1,360,10,1770311459
0.002,3,3,698,2170,-2,160,17.1,2,361,10,1770311459
0.002,3,3,751,2387,-2,150,16.1,2,362,10,1770311459
0.001,1,1,409,1311,-2,141,15.1,1,363,10,1770311459
0.001,1,1,398,1271,-2,154,16.4,2,364,10,1770311459
0.001,1,1,376,1190,-2,144,15.4,2,365,10,1770311459
0.002,1,1,354,1116,-2,134,14.4,2,366,10,1770311459
0.001,1,1,332,1032,-2,124,13.4,2,367,10,1770311459
0.001,1,1,317,978,-2,115,12.5,2,368,10,1770311459
0.001,1,1,450,1411,-2,134,14.4,3,369,10,1770311459
0.002,1,1,428,1326,-2,124,13.4,3,370,10,1770311459
0.001,1,1,406,1258,-2,114,12.4,3,371,10,1770311459
0.002,1,1,435,1360,-2,149,15.9,3,372,10,1770311459
0,1,1,299,966,-2,139,14.9,2,373,10,1770311459
0,1,1,309,992,-2,155,16.5,2,374,10,1770311459
0.001,1,1,365,1170,-2,145,15.5,1,375,10,1770311459
0,1,1,343,1096,-2,135,14.5,1,376,10,1770311459
0,1,1,328,1043,-2,126,13.6,1,377,10,1770311459
0,0,1,144,449,134,134,14.4,0,378,10,1770311459
0,0,1,142,443,132,132,14.2,0,379,10,1770311459
0,0,1,132,407,122,122,13.2,0,380,10,1770311459
0.001,0,1,122,375,112,112,12.2,0,381,10,1770311459
0,0,1,112,343,102,102,11.2,0,382,10,1770311459
0.001,1,1,325,1043,-2,117,12.7,1,383,10,1770311459
0.001,1,1,303,955,-2,107,11.7,1,384,10,1770311459
0,1,1,281,882,-2,97,10.7,1,385,10,1770311459
0.001,1,1,339,1098,-2,107,11.7,2,386,10,1770311459
0.001,1,1,434,1396,-2,214,22.4,2,387,10,1770311459
0.002,1,1,412,1316,-2,204,21.4,2,388,10,1770311459
0.002,1,1,390,1240,-2,194,20.4,3,389,10,1770311459
0,1,1,422,1389,-2,184,19.4,2,390,10,1770311459
0.002,1,1,441,1462,-2,215,22.5,3,391,10,1770311459
0.002,1,1,419,1367,-2,205,21.5,3,392,10,1770311459
0.001,1,1,397,1271,-2,195,20.5,3,393,10,1770311459
0.001,1,1,375,1180,-2,185,19.5,3,394,10,1770311459
0.001,1,1,353,1124,-2,175,18.5,3,395,10,1770311459
0,1,1,351,1114,-2,179,18.9,3,396,10,1770311459
0.001,1,1,432,1377,-2,182,19.2,3,397,10,1770311459
0.002,1,1,410,1294,-2,172,18.2,5,398,10,1770311459
0.001,1,1,424,1313,-2,186,19.6,4,399,10,1770311459
0.001,1,1,572,1891,-2,208,21.8,4,400,10,1770311459
0.001,1,1,550,1821,-2,198,20.8,4,401,10,1770311459
0.001,1,1,528,1726,-2,188,19.8,4,402,10,1770311459
0.002,1,1,506,1646,-2,178,18.8,5,403,10,1770311459
0.002,1,1,484,1569,-2,168,17.8,5,404,10,1770311459
0.001,1,1,462,1474,-2,158,16.8,5,405,10,1770311459
0,1,1,455,1443,-2,163,17.3,5,406,10,1770311459
0.001,2,2,442,1375,-2,153,16.3,4,407,10,1770311459
0.002,1,1,424,1303,-2,144,15.4,3,408,10,1770311459
0.002,3,3,697,2291,-2,164,17.4,2,409,10,1770311459
0,1,1,423,1354,-2,185,19.5,2,410,10,1770311459
0.001,1,1,401,1273,-2,175,18.5,2,411,10,1770311459
0.001,1,1,379,1189,-2,165,17.5,2,412,10,1770311459
0.002,1,1,364,1136,-2,156,16.6,2,413,10,1770311459
0,1,1,324,1027,-2,146,15.6,1,414,10,1770311459
0,1,1,302,947,-2,136,14.6,1,415,10,1770311459
0.001,1,1,280,873,-2,126,13.6,1,416,10,1770311459
0.001,1,1,274,852,-2,132,14.2,1,417,10,1770311459
0,1,1,252,766,-2,122,13.2,1,418,10,1770311459
0,1,1,230,686,-2,112,12.2,1,419,10,1770311459
0,0,1,112,337,102,102,11.2,0,420,10,1770311459
0.001,1,1,423,1326,-2,125,13.5,2,421,10,1770311459
0.001,1,1,419,1307,-2,133,14.3,2,422,10,1770311459
0,1,1,397,1239,-2,123,13.3,2,423,10,1770311459
0.002,1,1,431,1394,-2,115,12.5,1,424,10,1770311459
0.001,1,1,431,1387,-2,127,13.7,1,425,10,1770311459
0.001,1,1,419,1338,-2,127,13.7,1,426,10,1770311459
0.002,1,1,397,1244,-2,117,12.7,1,427,10,1770311459
0.002,1,1,375,1165,-2,107,11.7,1,428,10,1770311459
0,0,1,107,322,97,97,10.7,0,429,10,1770311459
0,0,1,97,293,87,87,9.7,0,430,10,1770311459
0.002,0,1,152,468,142,142,15.2,0,431,10,1770311459
0.001,1,1,502,1579,-2,198,20.8,1,432,10,1770311459
0,1,1,509,1605,-2,217,22.7,1,433,10,1770311459
0.001,1,1,487,1521,-2,207,21.7,1,434,10,1770311459
0.001,1,1,465,1440,-2,197,20.7,1,435,10,1770311459
0.001,1,1,453,1395,-2,197,20.7,1,436,10,1770311459
0.001,1,1,431,1326,-2,187,19.7,1,437,10,1770311459
0,1,1,416,1283,-2,178,18.8,2,438,10,1770311459
0.002,1,1,568,1814,-2,168,17.8,1,439,10,1770311459
0.001,1,1,571,1839,-2,183,19.3,1,440,10,1770311459
0.002,1,1,549,1774,-2,173,18.3,1,441,10,1770311459
0.002,1,1,550,1798,-2,186,19.6,1,442,10,1770311459
0.002,1,1,528,1717,-2,176,18.6,2,443,10,1770311459
0.001,1,1,506,1622,-2,166,17.6,2,444,10,1770311459
0.002,1,1,484,1529,-2,156,16.6,2,445,10,1770311459
